customer_id,age,annual_income,credit_score,employment_status,years_employed,debt_to_income_ratio,savings_balance,checking_balance,home_ownership,marital_status,num_dependents,education_level,loan_purpose,requested_loan_amount,existing_loans,payment_history,loan_term,interest_rate,monthly_payment,approval_status
f79bbffc-32bc-4de7-adbe-86a406f6b75a,31,64414.66,810,Unemployed,0,20.64,31497.44,13598.66,Own,Single,0,High School,Personal,40679.82,3,Good,2,4.59,1777.2201717239557,Approved
7de55bba-7d65-438f-91ea-4c5744cf3835,28,23941.13,653,Employed,6,19.2,58072.76,6389.42,Own,Married,4,Bachelor's,Education,14431.38,5,Fair,1,11.48,1278.7026932941408,Rejected
7431475e-5ec0-4cef-9778-ac16566f4fd3,36,47578.41,686,Self-Employed,17,43.83,32226.96,7511.16,Rent,Single,0,High School,Home,300279.95,0,Fair,28,8.17,2277.3816230093116,Rejected
85887f2e-1432-4f01-9ebf-27d228c4a9e4,68,41190.39,732,Self-Employed,40,21.77,85161.95,44247.09,Mortgage,Married,1,PhD,Personal,22144.9,0,Fair,5,8.16,450.71635290311866,Rejected
d4a30117-8077-4aee-8346-d1e3ee55b3c0,73,5422.6,710,Self-Employed,14,40.0,3674.84,36612.0,Own,Widowed,0,Master's,Car,17292.78,1,Fair,7,12.91,313.74411344796175,Rejected
0687cf30-baf2-4d66-bc88-e19a7e2f9ba6,38,48835.3,614,Self-Employed,1,15.27,18884.99,26736.36,Mortgage,Single,0,Bachelor's,Medical,28488.04,2,Fair,1,13.06,2545.276127782013,Rejected
077c75f6-2370-4dca-bbb5-260b5cbaa508,45,78254.83,668,Unemployed,0,27.69,6445.68,13245.09,Mortgage,Married,5,PhD,Medical,15575.79,4,Fair,2,14.96,754.9218699226552,Rejected
5c748b46-7362-460b-94fa-6a4e7292d477,28,57570.69,651,Employed,9,26.94,5087.83,3623.69,Rent,Married,0,High School,Education,12218.73,5,Fair,1,7.61,1060.686083249306,Rejected
892f2f24-c006-4a49-8bd6-e4f7dfa208e0,32,87771.91,693,Self-Employed,10,30.85,69105.43,36248.27,Rent,Married,0,Master's,Personal,16268.52,4,Fair,1,12.79,1451.457522764827,Rejected
81172435-0f83-425f-80db-646b4fdb8c3a,23,99860.29,759,Self-Employed,5,27.23,23961.62,7583.53,Rent,Widowed,1,Bachelor's,Car,7393.63,2,Good,6,4.82,118.45756813490276,Approved
4a319d1b-0cfd-4eb0-9190-ba51ec8dbe7d,26,80135.85,772,Self-Employed,7,12.81,5543.34,29477.36,Mortgage,Single,0,PhD,Car,36274.15,2,Good,7,5.71,524.8843534274723,Approved
c84cb6bc-3ce8-4047-9e6b-7c42f0dbde14,39,66772.82,693,Unemployed,0,33.61,2617.57,14588.08,Mortgage,Married,4,Bachelor's,Medical,39472.86,5,Fair,4,13.02,1059.3498590980014,Rejected
27f87fee-c58d-4d72-8bc3-6f88d06050f7,73,68748.94,633,Retired,0,35.68,85666.62,18132.06,Rent,Single,0,High School,Education,98882.41,4,Fair,5,9.54,2078.648109796348,Rejected
6ecff61f-df5c-43cb-8530-f12b212ceec2,68,5236.52,744,Self-Employed,40,16.51,40809.84,12281.24,Own,Divorced,5,PhD,Personal,18550.3,2,Fair,2,8.69,844.829633977597,Rejected
fb30e153-bab3-4dce-b078-30e258d63da0,49,72082.8,721,Employed,31,17.81,95887.69,28602.45,Mortgage,Widowed,2,Bachelor's,Home,124756.25,0,Fair,30,11.16,1203.1903243930226,Rejected
272dae14-1d57-4031-805e-62c18a2eb52c,36,-10819.48,754,Employed,10,16.87,43993.95,16584.07,Own,Single,0,Bachelor's,Medical,12584.72,4,Good,2,4.6,549.8575275129209,Approved
ab774f7f-85ec-45bb-bbdc-2ce8f75f75f7,42,53286.0,627,Self-Employed,14,46.32,12907.23,26501.43,Rent,Widowed,1,PhD,Home,335750.29,1,Fair,29,10.89,3184.22562514036,Rejected
58593bd5-a0e5-409e-9834-9346b5dec824,18,19496.29,690,Unemployed,0,19.98,12067.88,2839.49,Own,Widowed,0,Bachelor's,Education,29716.27,0,Fair,1,13.19,2656.825954683276,Rejected
a841fee6-1b8f-4a11-a5b8-6b64058cccda,65,82024.88,708,Retired,0,22.54,69905.28,1919.07,Mortgage,Married,5,Master's,Car,29098.3,4,Fair,5,14.69,687.5205888500811,Rejected
3d23d59d-0797-492f-9942-4ee95f6acf83,61,63585.23,682,Self-Employed,12,49.93,28535.9,11877.37,Rent,Married,2,Master's,Education,27575.02,1,Fair,3,9.63,884.9858913070263,Rejected
fb831265-62b7-416a-b9b4-e2285874d4b3,59,56875.16,601,Unemployed,0,26.56,48532.99,10667.31,Rent,Married,0,Master's,Home,410683.09,5,Fair,22,7.49,3178.2062492375717,Rejected
c406f033-5e14-4eb5-8be8-87d913b22fe1,62,73214.7,665,Self-Employed,1,40.03,7594.25,14327.03,Rent,Divorced,0,Master's,Home,186306.39,0,Fair,25,7.18,1338.2447291712435,Rejected
18adde09-9056-4241-8516-e7fae860a382,34,55660.72,750,Employed,1,18.98,99779.11,19063.24,Rent,Widowed,0,Master's,Home,459018.69,5,Fair,20,13.16,5430.157149132696,Rejected
6a0845d0-cb07-4dd2-9c75-2ef6cc537803,59,70781.88,681,Employed,38,18.55,63781.91,27473.54,Own,Single,0,High School,Home,244525.79,0,Fair,19,7.52,2018.0359526513519,Rejected
27f9935d-74a3-44e0-8e18-1bc6c4e90fde,44,79708.59,748,Unemployed,0,31.46,92270.75,35373.17,Mortgage,Single,0,PhD,Medical,33000.53,4,Fair,5,9.42,691.783097510517,Rejected
b48cb08b-4236-4efc-a845-0eaeab7e3c3a,52,57993.62,731,Unemployed,0,31.77,913.24,34794.83,Own,Single,0,PhD,Home,143999.91,0,Fair,23,12.79,1621.7300760510568,Rejected
5b498855-7141-4d82-a599-f421bf521c64,25,76392.47,676,Self-Employed,6,32.96,84826.43,11641.55,Rent,Divorced,5,PhD,Medical,36593.82,2,Fair,2,13.91,1755.419340556913,Rejected
a4c9d11b-65f9-492b-bef9-9ee12c4d164b,74,56150.73,702,Self-Employed,22,23.62,15723.52,41181.25,Mortgage,Widowed,1,PhD,Personal,39794.43,0,Fair,2,11.27,1859.724691447701,Rejected
f6e16809-1a71-451b-ac16-805e0a072469,35,63944.62,682,Employed,11,28.77,80141.88,31081.56,Own,Married,3,Master's,Education,85428.5,2,Fair,4,7.06,2048.0706741271542,Rejected
a67f9efc-d608-4ec2-8498-947080c11ea0,58,55490.94,674,Employed,20,17.93,53340.71,27842.99,Own,Single,0,High School,Home,93342.67,2,Fair,21,11.92,1010.9505901725942,Rejected
52ec8b70-213f-448a-89fe-888b859a1102,75,62683.52,689,Retired,0,15.79,40886.76,33263.75,Mortgage,Divorced,2,PhD,Medical,28918.68,0,Fair,3,8.36,911.0166759049836,Rejected
86b1bc06-63ae-4f7e-8b4f-6a65679909da,33,23185.79,740,Self-Employed,6,38.47,14302.85,15809.83,Own,Married,3,Bachelor's,Education,78429.3,0,Fair,1,12.27,6978.25846058024,Rejected
6782c379-dce9-42e6-950c-120799f03546,31,34747.92,699,Employed,5,15.14,74372.64,31480.37,Mortgage,Married,5,Bachelor's,Medical,21034.94,2,Fair,5,12.27,470.78568447775103,Rejected
cdc65983-fd7a-4a08-9d31-8567cfffb956,43,43568.95,739,Unemployed,0,46.76,24167.85,29075.06,Own,Divorced,3,Master's,Home,442247.89,5,Fair,22,9.73,4068.4229993628073,Rejected
17cff396-bc78-4498-9f89-2714d0949f19,52,41686.66,740,Unemployed,0,46.39,2898.45,5710.74,Rent,Married,0,Master's,Education,99918.89,4,Fair,4,7.07,2395.928537791327,Rejected
54b1089d-713d-4c2e-824c-be696c7eb7da,64,85243.02,726,Unemployed,0,49.79,14901.74,42508.79,Own,Single,0,High School,Medical,17037.81,5,Fair,5,13.31,390.37166079421667,Rejected
523e0c5b-2f32-46c9-93de-ff498a99500e,29,29037.4,683,Employed,2,19.1,69950.74,22598.97,Own,Divorced,0,High School,Car,18184.51,4,Fair,4,12.25,481.103039578076,Rejected
c7e808c4-2480-4393-92a9-14d8e872b7a9,48,65201.79,749,Employed,24,10.66,30856.38,11431.16,Own,Divorced,1,Master's,Education,33665.42,2,Fair,1,11.56,2984.206657132242,Rejected
df8de9d5-14a4-4803-a290-29f5b4625f05,35,91245.67,721,Self-Employed,17,30.69,55511.56,27191.4,Own,Divorced,2,Bachelor's,Personal,34629.12,0,Fair,3,12.68,1161.4616112354013,Rejected
3d606c4c-4947-4cfc-9ab2-b22f7fc0ebf4,32,81728.48,744,Employed,1,44.03,18786.42,17295.48,Rent,Married,1,Bachelor's,Medical,45640.06,3,Fair,3,12.67,1530.5496013730942,Rejected
e95d24fc-129b-4126-a1db-619024ceda3c,42,-6682.18,737,Unemployed,0,13.82,32669.07,30144.67,Mortgage,Single,0,High School,Home,264214.25,2,Fair,28,14.96,3345.9414840861855,Rejected
cef3e461-af0f-40ee-9c9e-714cab3809e4,46,36614.66,757,Unemployed,0,34.32,10678.56,28245.2,Rent,Married,2,Bachelor's,Medical,3929.78,3,Good,3,5.61,118.85832302086638,Approved
a0b6c24b-71cb-4c7d-9bbf-9e1d9dc9bfc7,66,14486.19,644,Retired,0,45.57,22095.85,15615.98,Own,Divorced,0,High School,Education,99331.82,3,Fair,2,9.9,4579.076222720902,Rejected
320c1591-5b79-4455-9fcf-2d240a07d5a7,25,116072.51,744,Employed,4,41.84,15032.58,24696.64,Mortgage,Widowed,4,Master's,Medical,5402.62,5,Fair,2,10.41,250.3271052783947,Rejected
23f15325-bbb5-4f09-930f-2dcc4b3f625f,22,56592.32,705,Employed,2,35.04,12746.13,656.37,Mortgage,Widowed,1,Bachelor's,Personal,2181.76,0,Fair,4,9.02,54.3139119019916,Rejected
6e285402-5f4a-4456-b379-84918b6ef6fe,50,19734.95,695,Self-Employed,28,37.56,82991.28,12176.17,Rent,Divorced,0,PhD,Medical,38871.05,2,Fair,5,14.51,914.7717859584942,Rejected
eaea2eda-5a36-4c47-8fc5-d5a16b97c3b1,51,68599.67,643,Employed,3,30.05,59707.29,9016.86,Own,Single,0,Bachelor's,Medical,32016.9,3,Fair,1,14.33,2879.678824989491,Rejected
9ab55484-4a80-4911-be9e-76d2683eb935,23,78330.82,667,Self-Employed,1,30.58,18151.2,30872.39,Mortgage,Married,1,High School,Personal,17801.48,5,Fair,2,8.73,811.0525355703409,Rejected
882ca9f0-883d-4ae1-a531-66ad0286a5a9,42,55068.01,603,Employed,18,28.47,18543.24,42732.46,Own,Married,1,Bachelor's,Home,331416.34,2,Fair,21,10.92,3358.432982507702,Rejected
68d64bca-7639-4769-b957-9e48314a02b7,33,7491.95,772,Employed,5,18.89,73296.14,42669.42,Own,Single,0,Bachelor's,Car,15081.51,3,Good,3,4.08,445.803189608017,Approved
7bbaf0fb-f4de-4777-a523-eb3833c17d04,25,75518.62,701,Self-Employed,2,29.34,63020.72,25451.28,Own,Married,1,Master's,Car,39387.09,0,Fair,7,10.32,660.4031179612895,Rejected
36b13703-646d-493c-85d4-237ce02d2ba8,47,62360.38,813,Unemployed,0,23.59,39007.99,40295.07,Mortgage,Married,1,PhD,Home,162739.18,0,Good,18,4.68,1116.1845979160407,Approved
a914c266-1aa9-44b1-a098-2ad10e4e3b48,24,42017.63,718,Employed,1,49.59,19313.79,16058.42,Rent,Single,0,PhD,Medical,38617.46,5,Fair,4,14.67,1068.3039708947879,Rejected
30420e5e-bc83-4cfa-8b79-83b3e7830cf9,63,47931.95,746,Unemployed,0,32.06,36093.14,34091.64,Own,Single,0,High School,Medical,8856.91,3,Fair,3,14.61,305.3388604012825,Rejected
1e01a58c-e20f-4d92-b5b1-5fb1ba2702f6,67,61451.7,618,Retired,0,11.24,33982.89,46628.79,Rent,Single,0,High School,Education,75328.33,3,Fair,1,8.08,6555.479759884525,Rejected
f6e8f929-a329-427e-a3bc-c70eaec7c15f,62,68349.09,658,Employed,19,24.26,14648.4,23646.85,Own,Married,3,Master's,Home,478739.66,5,Fair,26,11.57,4859.284692405337,Rejected
b0cc7faa-aee1-40ad-8fb0-83fac3e7230b,41,99975.43,732,Self-Employed,9,39.43,88693.15,40447.51,Rent,Single,0,Bachelor's,Medical,17266.67,2,Fair,5,13.45,396.8587867347748,Rejected
10e57067-9675-458a-a249-feec31aaeb85,48,103545.88,690,Self-Employed,17,44.59,9233.83,2171.78,Rent,Single,0,Bachelor's,Education,28531.8,3,Fair,2,10.57,1324.1166753935302,Rejected
9a8c5eb8-ab75-42ec-a495-bcd361e3231b,68,100460.47,713,Retired,0,18.9,61519.23,41589.71,Mortgage,Divorced,4,Bachelor's,Car,36837.15,2,Fair,3,13.19,1244.5630297135674,Rejected
a3232254-a8aa-450b-befc-53c0ec9c3fcb,64,28945.2,663,Self-Employed,19,23.49,26559.13,12147.65,Mortgage,Widowed,4,PhD,Car,49882.57,0,Fair,6,9.95,922.8591510092732,Rejected
7b75b9c4-2d81-445d-b887-ad5788c034f1,63,80075.59,635,Unemployed,0,32.58,6446.52,3391.8,Own,Married,4,PhD,Education,66581.08,3,Fair,2,11.83,3128.9194389033996,Rejected
9fd1912e-1446-44ad-90f0-66216b9c1713,42,70838.43,646,Unemployed,0,23.54,87578.93,8411.22,Own,Married,1,PhD,Personal,13607.79,4,Fair,4,9.97,344.9326904821978,Rejected
475d92da-52e8-41e3-b152-ddf418689333,26,76111.66,719,Unemployed,0,27.96,89437.7,20454.23,Rent,Widowed,2,Master's,Medical,26342.07,5,Fair,1,12.08,2341.4469695960643,Rejected
2e8d3b68-a7f7-4f00-ada2-0fc7a008bcd3,30,57377.98,671,Unemployed,0,32.29,40797.89,34482.09,Rent,Divorced,4,Master's,Car,42497.54,1,Fair,4,9.32,1064.0222460788361,Rejected
c12136ef-1606-47ee-b9fe-57a73122e2d9,18,84865.77,556,Unemployed,0,39.47,62236.64,37763.47,Rent,Married,0,PhD,Personal,37313.43,3,Poor,2,15.25,1813.6383327004626,Rejected
f0d2198b-8021-44ef-b24d-2e028060dae8,41,74347.87,707,Self-Employed,4,11.09,56133.17,33229.81,Rent,Single,0,High School,Medical,36232.84,0,Fair,1,14.34,3259.0414964337783,Rejected
9ab5a69a-763e-49f5-879f-4ddbcd8f11ce,32,1322.05,690,Employed,12,37.49,31303.65,27162.22,Rent,Divorced,3,PhD,Home,220929.34,4,Fair,23,9.26,1936.9567513591414,Rejected
88d8b93b-8f93-4eda-9afd-b665469ff53d,36,77522.35,663,Unemployed,0,16.89,96906.41,113.08,Rent,Married,2,PhD,Medical,2516.9,3,Fair,2,11.48,117.8689518462381,Rejected
acc91127-a070-4f36-bad0-fd2bdfc9126b,44,47700.01,772,Self-Employed,21,32.17,16087.93,41724.34,Mortgage,Widowed,4,High School,Medical,17062.26,5,Good,5,4.32,316.697424127591,Approved
04d031c2-fed2-4873-b90c-4a986c8c97a7,67,47421.25,757,Retired,0,48.69,29535.01,48039.31,Rent,Single,0,Bachelor's,Home,208634.77,4,Good,25,6.51,1410.0208709067142,Rejected
a1c15116-0240-4f11-b754-3c800b827ecf,73,77899.34,602,Self-Employed,1,47.56,63419.04,27338.72,Mortgage,Widowed,1,Bachelor's,Personal,32802.58,3,Fair,4,12.89,878.2212539779828,Rejected
55096f54-327e-4229-9ea3-fb449fbbbad5,24,-6910.71,703,Self-Employed,3,11.37,15815.97,5308.41,Rent,Single,0,Master's,Home,496397.67,0,Fair,23,9.86,4554.718642402082,Rejected
5cfcf08a-5819-41cd-9b10-d5e848282028,48,40195.78,665,Unemployed,0,46.83,51953.11,1256.18,Mortgage,Married,2,PhD,Education,26392.14,2,Fair,2,7.75,1190.6380189370848,Rejected
5c4f71fe-18fc-4d2a-82e3-8b05d3152585,73,72498.1,643,Self-Employed,33,21.53,80597.87,29333.62,Own,Single,0,Bachelor's,Personal,46739.41,0,Fair,4,8.47,1151.3852711487816,Rejected
daa9213d-0687-4da0-8514-1052b02eab41,74,95235.15,676,Self-Employed,26,10.72,63029.89,38665.95,Mortgage,Married,3,Master's,Medical,15115.53,3,Fair,4,10.67,388.2508133834138,Rejected
f7d24cfd-d37a-4ae5-bbcc-63c573c2a54c,70,63846.31,700,Retired,0,37.42,58250.05,36318.23,Mortgage,Widowed,2,Bachelor's,Home,289209.05,1,Fair,21,11.28,3002.725738951502,Rejected
e9f7d23f-8177-4e0b-bd40-327697983625,44,96628.21,798,Self-Employed,11,12.72,59994.22,40490.0,Own,Single,0,PhD,Personal,27590.93,5,Good,4,6.2,650.5067851901849,Approved
21157106-5172-4fc2-a9a1-5c2c7599c4ca,46,45139.51,700,Self-Employed,13,18.22,7065.92,8199.12,Rent,Married,2,PhD,Home,475540.85,0,Fair,18,10.46,4896.267199712838,Rejected
29091734-d9f9-4f41-b149-e4c96499747a,24,89627.71,756,Unemployed,0,42.07,70703.88,36489.51,Own,Married,0,PhD,Personal,33513.31,4,Good,5,5.5,640.1431692232054,Rejected
91cea0a2-5d43-42a4-b67a-5ede8aabaa01,29,60864.78,808,Employed,5,16.48,13231.91,24045.94,Mortgage,Single,0,Bachelor's,Education,60736.13,1,Good,4,4.14,1375.1726742169676,Approved
e2bc0bb4-760f-4a1b-bf26-35b2f1cb96be,28,80518.36,724,Unemployed,0,34.57,51131.36,48815.39,Own,Married,4,Bachelor's,Car,40931.34,3,Fair,7,11.27,706.6685183092004,Rejected
85920953-9765-4e5f-9dcc-8da4da5c5698,65,51524.81,725,Retired,0,27.14,11610.66,20760.83,Rent,Divorced,3,Bachelor's,Medical,46840.32,0,Fair,5,11.2,1023.1002142810538,Rejected
cf163843-0695-4dc3-8f8d-e977fd819357,22,53458.26,619,Unemployed,0,10.24,42878.95,10946.31,Own,Divorced,0,High School,Personal,48804.57,2,Fair,5,9.49,1024.7483231843053,Rejected
118b64ac-1c90-4537-9766-f1ad78a2ca61,33,76223.68,628,Employed,8,14.95,93116.89,11815.09,Rent,Divorced,3,Bachelor's,Education,70668.79,5,Fair,1,14.45,6360.119579702176,Rejected
f4aff78a-602b-4a33-baf7-42b514996bdf,64,61642.85,704,Unemployed,0,18.6,25578.67,28550.9,Rent,Single,0,Bachelor's,Education,75312.75,2,Fair,4,10.03,1911.2111435617123,Rejected
5d0fc69b-5d16-4c7f-aa41-a830c58db61f,29,66829.17,713,Employed,1,10.93,90855.5,21975.4,Own,Married,2,High School,Car,9398.56,4,Fair,7,11.01,160.97566731579425,Rejected
fdc7a49d-f310-48ce-89e4-054a9c4caeaa,37,63651.03,656,Self-Employed,16,43.71,2078.05,45014.1,Own,Married,5,Bachelor's,Medical,38244.34,5,Fair,5,9.03,794.446546484178,Rejected
647e8c75-591d-40b3-a110-bf6a52636273,25,77850.6,773,Self-Employed,4,14.23,71485.09,12824.89,Rent,Widowed,0,Master's,Car,15736.74,2,Good,4,3.51,351.88056605190843,Approved
3684c55b-6b05-4e51-9b5e-49fee248eed2,18,73351.96,685,Unemployed,0,19.51,22460.27,28501.89,Mortgage,Widowed,1,Master's,Car,24749.55,4,Fair,5,7.26,493.1124274008358,Rejected
05b6c263-8568-4504-ac57-f0fdeb966d69,65,55559.38,707,Self-Employed,6,22.44,50395.08,22435.97,Own,Married,4,Bachelor's,Home,169590.0,3,Fair,26,9.54,1472.738073537815,Rejected
5f3d0601-4b4e-456d-a0f5-8a04a5f7147b,74,93959.64,699,Self-Employed,25,43.98,75345.46,25390.13,Mortgage,Divorced,4,Bachelor's,Home,329425.15,0,Fair,21,12.1,3609.7492511273585,Rejected
b6294ed6-5f77-456f-94d0-3d9fa28489ce,61,79828.47,682,Unemployed,0,42.54,9249.42,19327.25,Mortgage,Divorced,4,Bachelor's,Medical,25689.96,4,Fair,1,10.4,2263.337692294832,Rejected
f04424cd-5a43-43a4-bf39-0ada3d8dd3be,20,56423.79,673,Unemployed,0,10.58,16662.23,24812.51,Mortgage,Widowed,0,High School,Car,27487.77,1,Fair,3,13.51,932.9383309701328,Rejected
d67ae29f-c192-431d-8231-d98d91bff628,63,48801.32,785,Self-Employed,40,30.4,4995.07,29022.94,Rent,Widowed,3,High School,Education,69070.87,4,Good,1,5.28,5921.84969140249,Approved
44ddc01d-20d8-4610-ac39-e2cceb7942c1,22,78224.17,687,Employed,2,21.74,45707.46,2162.42,Mortgage,Divorced,0,Bachelor's,Medical,45409.14,1,Fair,2,11.99,2137.3538390511476,Rejected
04f485ec-c786-4cae-83c4-e33f568632f4,28,51879.97,673,Employed,9,14.12,89583.97,13926.47,Rent,Married,2,High School,Home,383178.0,3,Fair,23,11.2,3874.644902660071,Rejected
cd7111dd-a7b1-4c6f-af2d-07e9516b8ce9,61,69314.33,741,Self-Employed,36,18.31,5766.09,4452.33,Rent,Single,0,High School,Home,356819.76,4,Fair,24,11.9,3757.5778860721352,Rejected
627a84b6-c7f7-4c10-93b6-939d21fa3126,18,36444.9,649,Unemployed,0,27.41,19953.53,19486.7,Own,Married,1,Master's,Home,343645.79,0,Fair,18,7.86,2977.739276821237,Rejected
62a895e2-8650-4838-bec3-b4331834b6fa,22,42562.9,794,Employed,1,44.05,66676.62,14404.84,Own,Married,1,High School,Personal,30348.76,3,Good,1,4.23,2587.3843108374613,Rejected
867f392a-3d9f-470e-a422-aedea8ab0729,70,32271.07,708,Self-Employed,40,19.62,67217.16,17443.26,Own,Divorced,5,High School,Home,66008.37,0,Fair,24,7.54,496.5010599933178,Rejected
3b85d176-6c5e-4d8f-8c64-905682b36ac6,74,33765.24,679,Self-Employed,39,46.4,25614.97,7451.96,Own,Single,0,Bachelor's,Medical,18825.73,2,Fair,5,8.89,389.7869179482146,Rejected
a8eed221-9a7c-4b4b-9602-3cd11ecfa2b2,32,95673.86,728,Employed,6,34.87,45808.59,34952.29,Mortgage,Single,0,PhD,Car,22612.96,2,Fair,3,10.69,737.004028299614,Rejected
15cce2d2-56f4-4e1f-a5ba-e78e38a6675a,60,56009.31,690,Self-Employed,16,20.93,55486.01,36489.13,Mortgage,Single,0,Master's,Personal,8461.58,3,Fair,5,8.38,173.1133026417181,Rejected
23a62fed-6a76-4959-b48b-9633e96d0897,37,71713.35,718,Unemployed,0,23.81,95900.95,29764.97,Rent,Married,0,Master's,Car,7261.82,1,Fair,7,14.03,136.20696600185227,Rejected
b0652996-567e-4914-b35f-623989d927da,23,17382.02,676,Employed,1,28.22,80165.62,3582.43,Rent,Married,1,Bachelor's,Medical,43339.25,1,Fair,3,12.61,1452.1427115136742,Rejected
28a92aaa-73cb-4012-9bd5-f4ba60bdec38,32,49666.55,711,Self-Employed,13,37.12,39390.36,19951.74,Mortgage,Married,1,PhD,Personal,48191.24,3,Fair,4,7.91,1174.4541650178878,Rejected
886be0ca-832e-4c00-a08d-fa087d61819e,37,72270.0,618,Self-Employed,12,37.69,30704.39,49733.28,Rent,Widowed,1,Master's,Medical,33675.98,3,Fair,1,8.06,2930.3549178249514,Rejected
028a4e02-cee6-48ed-a563-71f58cb097cc,64,63754.78,695,Unemployed,0,13.52,48027.46,38346.8,Own,Divorced,1,PhD,Medical,15973.97,5,Fair,1,12.63,1423.9800273478722,Rejected
c7afa1ae-1354-4013-8f5c-6b6699965dfb,26,73333.96,626,Employed,8,44.66,37206.69,8160.93,Rent,Single,0,PhD,Personal,47146.0,4,Fair,1,10.87,4163.983344864744,Rejected
6291eaf5-64bb-4b0a-8498-963ffaace9aa,61,27013.48,687,Employed,37,17.76,83003.46,25131.19,Mortgage,Divorced,0,High School,Education,71526.8,5,Fair,4,13.84,1948.839453635458,Rejected
902c5755-0adb-4f60-bb1c-9a2240bfa824,26,56857.36,731,Employed,2,27.95,66557.06,31399.91,Rent,Single,0,High School,Personal,27058.85,1,Fair,2,10.2,1251.1279124477574,Rejected
b21c75f6-89c9-40f0-aa7e-efe88691e510,72,56599.34,803,Self-Employed,34,27.01,33780.95,12573.17,Own,Divorced,0,High School,Home,115270.04,5,Good,19,5.25,799.98298139188,Approved
754acd17-a04b-4c42-ada3-b00f901378e7,30,42059.77,690,Employed,8,16.55,99429.15,45206.68,Rent,Single,0,Bachelor's,Car,31075.13,5,Fair,3,12.53,1040.022969141477,Rejected
93794a82-6089-4b40-85c5-0fbeaa12097e,23,54609.72,704,Unemployed,0,22.96,62741.49,38577.75,Own,Married,1,PhD,Education,23955.25,1,Fair,4,13.62,650.055388468793,Rejected
03e0aab8-d4c2-40f3-b64d-f4796b12bb47,36,53824.89,695,Unemployed,0,36.39,68182.51,6923.13,Mortgage,Married,2,High School,Car,24710.03,4,Fair,4,8.13,604.7530424128998,Rejected
973e9e1d-1b8c-4ac5-8221-1702aaa9d70e,66,48525.88,686,Self-Employed,7,41.3,99103.94,1532.08,Rent,Single,0,High School,Home,459467.53,4,Fair,19,11.86,5080.69077831991,Rejected
edfcb080-5d83-4f0f-b4a0-6d7871067037,55,51499.06,690,Unemployed,0,48.38,94068.76,5534.3,Own,Divorced,1,High School,Personal,1240.98,4,Fair,2,11.69,58.237745517433844,Rejected
7e70aa86-fcc3-45eb-bf1f-eff0145e1e17,42,83746.49,650,Unemployed,0,31.24,91274.81,16682.57,Mortgage,Widowed,0,High School,Home,175465.79,0,Fair,26,11.17,1729.3300189810798,Rejected
194c9731-424e-4750-8bbe-e341fc905089,38,43536.13,704,Unemployed,0,29.55,23024.77,44744.61,Mortgage,Married,0,Master's,Car,34504.85,4,Fair,4,10.56,884.4409390745948,Rejected
9a495dd8-435a-47fb-bce0-86d41c943a95,37,81290.71,704,Employed,8,39.48,3830.89,43690.14,Rent,Married,3,Bachelor's,Personal,36411.38,5,Fair,5,9.82,770.4133068755456,Rejected
ccd3480f-f08f-4b8f-9dcd-f183e4430144,70,57123.98,655,Self-Employed,32,32.23,64291.37,43654.75,Rent,Divorced,5,High School,Medical,27682.37,3,Fair,2,10.85,1288.2884394318098,Rejected
436a78da-395a-47db-ad2a-72b05424547d,28,93379.47,722,Self-Employed,1,41.45,37166.61,6777.65,Own,Widowed,3,Bachelor's,Car,49871.9,0,Fair,3,9.14,1589.1646275620699,Rejected
90012512-4324-4d12-8970-c660f9f37e0d,61,54489.34,719,Self-Employed,5,32.61,22410.94,47942.75,Mortgage,Widowed,4,Bachelor's,Education,71630.56,5,Fair,3,9.07,2280.16702011984,Rejected
4cdf069c-b335-4cc3-8af8-dc9e8909b976,49,35647.87,679,Self-Employed,26,10.82,13732.5,40011.5,Own,Single,0,Bachelor's,Personal,13745.39,2,Fair,1,12.79,1226.346939908266,Rejected
15c7f6de-c7fa-4089-8834-d914712a3a6e,53,66585.74,606,Employed,29,35.8,16648.12,25621.76,Own,Married,1,Master's,Personal,29261.61,4,Fair,2,10.11,1351.7609438129662,Rejected
2fb739e4-d58a-4cf0-8109-4f6767d78b62,62,84929.71,684,Self-Employed,6,48.57,22980.26,9394.24,Own,Single,0,Bachelor's,Education,95908.27,2,Fair,3,10.82,3131.7446768617924,Rejected
c75543b0-2657-439f-9a64-1839d4152bd3,26,66214.25,709,Employed,7,39.16,40589.75,30178.23,Mortgage,Married,0,Bachelor's,Medical,23345.12,2,Fair,5,9.5,490.2909724986704,Rejected
26a77e5d-f5b3-4803-81ad-0ec46162e63b,36,78606.15,594,Employed,4,43.48,14869.15,3096.26,Own,Married,2,Master's,Home,336765.4,4,Poor,29,24.46,6870.529734344262,Rejected
15fdec4a-b26b-4993-9d9a-121e18fec58d,51,29130.39,676,Self-Employed,14,15.46,30674.82,4591.22,Own,Divorced,5,PhD,Medical,48817.55,4,Fair,3,11.58,1611.6658602119878,Rejected
af549a16-165c-4279-bb7b-dda61397a354,28,90948.66,778,Self-Employed,2,48.23,93562.92,40162.24,Own,Divorced,1,Bachelor's,Car,25792.67,5,Good,5,4.3,478.511136950244,Rejected
